temperature,humidity,noise,is_anomaly
27.170834301056125,49.58284068905347,56.299149156414664,False
26.5682879436599,42.8814122280055,48.357619696715794,False
27.556276489377986,48.79467065245088,84.30405388347279,True
29.00951692770063,53.06145668708628,48.19384373515239,False
31.19438671256,43.124585249262026,51.73488874088034,False
29.180438045157175,40.66830170798713,50.524131116721826,False
23.60892317340964,44.19219160970895,55.76311753785264,False
19.98626035205132,38.301170385371506,53.7586678102873,False
27.736525579490916,47.32088138146913,53.44821582887626,False
22.496308438625434,46.13711909943642,55.08260298730449,False
24.31194625467118,38.38991234484628,48.30002571787483,False
25.077129653779945,47.74767769404197,52.645444175441895,False
17.677624110896346,49.39969075510115,45.96094734645782,False
27.450268344674363,51.406807041590646,55.30528361321569,False
25.744509442831564,38.501193536441995,51.80141873425515,False
27.14801890486961,44.34841220003859,45.91054814343774,False
24.96495643811197,45.337891870575326,42.909012564279195,False
25.324978596489526,45.518208663982456,47.71987788697504,False
32.111838988148214,51.223917301385555,57.312336375471624,False
25.997049562079145,43.67890432448205,52.38253941840048,False
27.069396113543156,47.44206063936214,56.4738473969533,False
24.449814320720506,46.47216845811496,50.281717377102126,False
31.351512209018402,45.95627321442903,49.9683074809132,False
29.971122784858288,44.26147843545345,58.54882280839577,False
18.137618439196277,43.093751761838234,53.94492087210088,False
28.43809847071259,53.95267323105594,53.12572889915588,False
23.83248799724155,50.58632230594454,58.268947870501236,False
20.160047095875377,47.85330050078638,63.001636786727246,True
20.242142610654756,34.72794549615141,57.889973660326156,False
29.730541402410488,45.79130579851357,47.384611454952726,False
33.472696166232296,43.1243489875401,50.870591953058764,False
24.653735825359682,41.28843462433402,54.580677239398355,False
27.060088257273993,47.910122877241214,54.83252751789118,False
27.937216915733476,43.413539799363456,51.14346432916929,False
21.857930319299896,41.16393152680912,47.06921888840964,False
22.876788920319136,40.04912619263842,38.550493099259086,False
22.122819643205688,54.35762322288749,49.98419045052488,False
22.245903503660493,49.69775804548003,41.49702304891399,False
20.865783105007093,42.69216363924737,53.941364416988684,False
24.020253922120784,20.705609116708587,54.21014465411454,True
18.61742507541441,52.453139447350786,49.00547369989099,False
27.794421345510028,57.85841227857823,47.90245750385639,False
16.24037085178131,45.05212801972644,60.25654665933281,False
12.908406668140465,43.46527422661551,48.7833924645611,False
25.167841228624557,40.5416083712293,52.118803807738395,False
21.531743626879727,40.90546972840786,44.37431940867582,False
32.01553487193336,58.90925157889394,51.24474005991265,False
23.994443786578543,39.16977676264271,54.845063510491734,False
17.04247219643826,40.40525355105959,52.07045324342623,False
24.744180040737298,49.35216458150353,43.15462687144739,False
37.29311979635295,48.375309025466876,47.791918095304005,False
26.212670731216917,43.55945337801739,48.07591471420292,False
32.358785234645104,50.56145566519915,46.282886867845455,False
24.440460523058096,49.670673271942896,41.83220718796278,False
29.73595806325426,47.76488622539981,48.03957123756931,False
27.910531038020522,45.28492144201121,44.79395903631597,False
22.858959624741715,50.77460643123196,51.12760586950103,False
29.551809232973508,42.39245293645384,40.50866189996157,False
24.867208647211832,47.78280038061659,48.5514315256169,False
22.248019510302722,40.129413184195684,53.20724238644594,False
25.01885717788073,38.46351543362139,44.858578622848974,False
23.595173563041232,40.718895752876946,49.34073228197271,False
23.20035435810718,43.255307092390154,60.01983888370198,False
28.207559949903377,44.781588229512124,45.22284227997678,False
18.552544767282946,50.801958719865254,54.298362317312005,False
34.35321897044676,49.14420696495701,47.18753405302658,False
19.496565861533256,52.58256683598381,51.555058661468145,False
20.987875346330405,40.361019311559545,47.5569164246164,False
26.02938410725246,36.58453160396025,46.85294142352167,False
19.040446350706247,47.20850210988179,42.97572474919761,False
30.002946482443114,52.59187993051278,49.63672461365009,False
20.116928439047612,38.486156740025756,44.03993831818695,False
17.90994378139344,48.529289351339656,55.077094249381695,False
27.804834191254862,42.94781913614152,48.855460820542575,False
30.334752454347523,47.17406019940947,52.50474718591301,False
35.64874076779465,46.82637986453385,52.17324861644941,True
21.140977337811567,44.3155975210555,50.31104611186971,False
23.07518111601637,39.828665930445,48.81780903258489,False
29.842997249040806,49.7708646643572,51.09011633206006,False
27.644624855479876,38.81162997741253,46.28297598734746,False
29.089474124525637,44.19978897621888,45.65674860784981,False
24.97317337433206,38.88928172944418,40.62587827887021,False
37.71186086503402,46.093554817577036,53.44505835295238,False
26.58360386950099,42.79520297904027,49.93406974546068,False
25.66900409329039,43.052960124728855,51.86646512400757,False
29.088861676464436,41.4767791434583,46.30196919067283,False
21.890412718237375,33.9285473543465,55.994947938018655,False
21.370941731006344,41.0312797718849,48.42984402185997,False
27.86292905312831,44.16520059743691,53.21849535526961,False
15.572775427972992,45.91969070154707,42.05621928052144,False
29.073165064676562,39.43530361554599,43.315843719624134,False
30.253009142525556,41.1995041398307,48.950805928353184,False
28.83129558002564,45.27935788761593,47.256385334026504,True
27.21516427624485,41.112217654526916,47.703467672126365,False
23.781713739995965,49.26279226600364,45.30775513587597,False
16.634702848572736,46.802887455817654,48.0945630477316,False
21.016030477791432,44.084473504543524,42.13663444935593,False
28.04552256520174,49.00094078669745,42.308063537746435,False
24.699094428367975,42.571112531610126,51.60446185980574,False
23.648727234951718,49.55955009429975,48.63438224092367,False
22.786199496619574,38.60387657760065,46.032441449240075,False
27.936316354168692,59.94612016249543,46.24272222171307,False
31.63991377486283,42.383022407282084,55.40377270416013,False
11.162317774936232,45.05602350027962,57.34962457027134,False
26.445224358786806,50.21432763432153,57.964518122484314,False
24.186505803375237,47.53392209584456,44.59647290566651,False
29.26063552701439,49.355216994152705,47.5569246751717,False
21.115844984581273,43.95860783551278,55.056870261333145,False
25.221175804566435,37.203917026847826,55.97537618287956,False
22.68073237838462,51.477891708211736,58.050370759928526,False
23.006410895755426,50.70006093577901,48.018049012036776,False
31.14708727443257,53.90522196730466,48.351552645541204,False
21.42782151983468,42.801093857770766,55.862311910900814,False
17.22053384897629,45.15654637346621,49.36989571701484,False
23.745704471764522,42.24075804330544,40.309328796228975,False
22.251282784044253,47.85771365367333,45.96263168135477,False
23.102804558684515,44.80426878827595,52.62102028841066,False
28.85130492379565,50.860807002897076,56.69670902207862,False
20.67001637201316,50.27519649403281,73.75933684828577,True
21.359200283750496,48.96256074635508,45.23176032953053,False
31.047047188639496,42.84095677485624,53.535339951806826,False
25.539985138013744,49.3503747648936,42.963786399354944,False
26.30039457875389,47.94500499778731,46.07850118123916,False
22.985595619230157,49.59188385881606,54.684063793580854,False
34.749843673033126,46.587208221271304,46.59995762925636,False
29.942801939028342,44.960087381278015,45.713249753271434,False
25.97396870041028,38.3481277148695,61.400850976804,False
29.819002009684276,52.18646022264694,39.61428261877058,False
18.66086891243572,44.18649554909128,45.46524992262492,False
36.12399781233977,42.02735310858536,54.231352076555154,False
21.25739005274954,50.512995139449174,48.76794103591082,False
22.899892661602337,44.937199579575285,47.998830656339884,False
22.29526136481212,44.60735376954063,49.181129516051065,False
30.465516410765165,45.72715970331183,50.72189462527493,False
22.72665465738264,33.707433417224195,56.54576266245969,False
30.872692652938444,40.665155388252956,57.69720123484722,False
23.02247909330641,48.90250941605849,45.345058844413884,False
35.21064518471931,38.83338810141711,45.19114303513217,False
23.807994884671874,41.413300628564414,40.804339629610126,False
18.915098687229534,42.55685456252379,49.03089809312293,False
21.48354947690514,33.33563975367737,48.39894362782546,False
17.68456365582145,43.69991146735691,45.027999237915836,False
27.223405905867917,52.541552183033986,46.099581396648745,False
20.82012695338667,44.336059885346714,85.72132782049799,True
30.94570696908125,55.653678198202755,48.757506073731044,False
29.368288047160632,45.93172107958732,48.850321851673776,False
22.889825696151878,50.29021982354556,56.73698667844265,False
23.13556862372995,43.31270211923013,45.42488723701934,False
12.979581029567228,46.2338326222739,39.500187827615505,False
16.934754773499897,41.63665041481152,54.45788723311484,False
35.55248284566074,43.424847520351655,52.02449872747393,False
30.85644092425913,41.687560365459255,56.86260336408908,False
25.718449390023874,41.78901726550652,56.12113891916624,False
23.874197322176492,53.297089826408715,48.54019369275143,False
24.030381549854628,41.98037593565134,56.30852854814144,False
25.479628335949766,36.03008422868638,52.15839235641879,False
32.060697039324126,46.966003288700044,49.46756292319168,False
19.082720810888645,41.316482174638296,52.25228812999679,False
26.78599368216013,47.174947825646385,55.24423288833116,False
22.523122950850663,40.89058246041721,48.142694324333746,False
22.66815219532281,47.020541050711124,51.44588416767252,False
29.704859167696313,47.77641431757841,63.08068115582742,False
25.696315503391936,44.09461741357062,49.3739519206538,False
20.26466572688522,35.201139743240894,50.6459658666473,False
33.444904160969365,44.84010342747964,56.452358201016985,False
21.22889952675175,44.787238440667394,50.868109093710615,False
19.878167380161333,52.26603787360331,47.27803959475022,False
30.264425083726636,50.788401145760574,48.33021668445166,False
19.646503385595267,52.95951285753492,47.216125427981865,False
32.150921982676664,46.06568557537073,47.66843253992876,False
16.327745614812514,49.01989835948867,53.12326923070458,False
24.78190653404163,52.73696785319985,52.75904367269447,False
27.368454995094268,39.5159322020702,50.56321350112215,False
26.240764117375804,47.68852123262277,49.05701915557616,False
28.45179952162514,49.796518466842016,57.16541130612178,False
29.301374956824304,46.41865475653813,44.398769805118214,False
21.286418611220956,42.8100452519615,54.87651555479028,False
22.724599283139135,12.46601995590472,44.25552130572596,True
31.355509830483857,50.40815910062973,56.196996460754704,False
30.965650489405824,39.47403952636338,46.83144371985942,False
15.374004922321031,52.58378725330405,54.824074571001766,False
19.183279372335388,57.03613633197908,44.3125179736953,False
25.046615245020774,47.80218293815992,51.22792365104425,False
22.894063551817574,54.33505648146942,55.578183557059525,False
21.713218915115455,51.99369468985463,53.739934796428315,False
21.3798348067939,47.45361433428818,57.03205728280992,False
27.306215729169153,51.51509635965379,51.457347803405455,False
30.49502701606603,41.12613711988338,63.97293596495265,False
21.139595047007745,46.486102847525665,53.23194668376623,False
29.820840519649025,47.28281267288267,56.48856307743773,False
26.770172653278582,47.36551811574818,72.94419599719954,True
26.470922100064282,48.917174023324066,50.451857845762795,False
24.51306714676248,52.93330400360826,44.73796581586495,False
33.03245142828877,40.05665543250654,55.39566675087783,False
23.437923947933225,44.29197379958009,46.71083870381351,False
24.148626759230634,44.26633612908466,53.48732314033112,False
24.451729379562995,44.161014801660045,51.628100550185295,False
30.916443434878648,43.48020029156019,72.46775928712935,True
25.489568917799787,44.97007911393767,46.50922883802293,False
28.26599900015047,40.1300314675167,46.18467322721154,False
23.037275255653423,36.52662510658239,56.55429230135104,False
31.35554492083102,47.74300347572382,46.69008479252301,False
16.31887656422697,42.44203100916039,50.81449756141333,False
19.014132699884247,50.47485774065342,53.450188006392395,False
28.68308398080784,43.08894095385022,39.80915055692283,False
26.930098090039053,45.8382796851878,50.34430537310343,False
18.653039303243105,41.63876922215068,49.95015384275255,False
26.531019493157324,45.24711057837423,47.140699466311034,False
31.555844081187544,47.516421230018686,55.88532302190316,False
26.434227894020058,43.204049393840954,50.322360323232196,False
27.799161532592194,49.306849776936694,58.53391822098045,False
30.79695053127026,44.363155589199955,49.5718604308677,False
28.84538464112817,47.581847183321976,48.32302293524099,False
22.570616327985604,44.50772836860182,56.364474923414576,False
24.872976225795863,41.84752578719005,55.40473217705421,False
27.80065373325608,45.2685292163859,46.29760504633495,False
21.38048703366691,52.48908775433917,55.12014070264796,False
26.934292203841395,45.58223749077201,43.69004825831685,False
35.18955979616539,52.96861885232053,46.45101988052773,False
14.918359719408818,47.1114775920699,53.855449475511506,False
20.64889534762782,43.18558730381904,46.841825531016205,False
28.49676226741689,40.63945799533613,52.151509887140534,False
27.87354409843035,50.045577602987194,57.763679861689326,False
27.111414941911487,46.0049198982421,45.53422604561055,False
24.569022941577977,44.0424628636457,46.37512815814867,False
17.719059844054144,52.38486327900931,51.06691216734305,False
25.17374479250121,49.376645047524555,60.454767842992815,False
17.198020180977483,38.957097555114885,49.04505392203779,False
20.782537246277535,52.580166975974095,50.14911278956444,False
20.393112666479745,43.77708324699183,44.52992064009119,False
29.23302963817861,44.6178428734785,46.011429104059005,False
31.267843870537533,50.19886854186216,54.207393672793245,False
27.08500323042549,50.186024138715176,61.07417980059283,False
20.6784397633701,28.14865560535707,50.32421341081955,True
23.48372102975904,55.15156111526926,52.31063729758312,False
27.902242103341983,40.66385952957951,48.36540264640457,False
18.093952441934633,50.569340521150714,46.916347917368384,False
24.689402539417443,41.76461306702008,51.876463995020636,False
13.429369987285817,46.730200094986934,49.864901025624704,False
30.930652529619426,51.67699760460222,52.72066074241314,False
20.996685834912938,50.3238336544485,43.64959112452346,False
23.06470164000032,48.97508301497586,56.158823114459246,False
17.158505256698696,45.92756700066698,41.96721857173013,False
24.101419597924156,43.84231797965953,54.74004641825878,False
23.15555440992498,45.881821678550864,49.81204709095863,False
30.599358075727984,43.94152925417888,51.95428489251839,False
34.47867449929717,49.577964157753065,53.26538775484397,False
28.06925039299992,44.763903466074,48.935430012141026,False
23.063517620390634,43.78555591851672,54.280432068172246,False
26.491417905042553,46.19486947854261,51.855306220724486,False
21.640071417382952,11.89483164538931,41.83092479096288,True
23.73057092519965,42.86441922663184,53.87694655732881,False
27.025366693310428,40.97436093210554,42.92950801438974,False
33.220326201534675,43.444993600970605,53.168244084745766,False
29.009249799062555,38.35961184602483,40.00613786024495,False
24.01232376515781,46.795625096864036,48.237572122264,False
18.37428088978413,49.52890388097525,49.84835803958368,False
16.084658666174946,44.55701933995794,60.55422667216418,False
17.711828311743727,42.99693967530481,45.747237501775906,False
22.804946204932037,47.99217251019032,43.79674073398431,False
35.35153703853751,52.60046917075384,46.486422790433664,False
31.079059541173017,36.17047935569799,56.6174021103012,False
30.364013233001245,47.63947941049655,43.38026341541522,False
36.56840901593984,40.11965166481156,69.66622604129579,True
21.02776047214347,38.69847294478891,57.202371588692365,False
21.80420763690836,48.16297565074136,50.266835939300094,False
22.287562206387864,54.42937310956726,36.34710213307067,False
38.802831133463684,37.847129988261,44.96500289176843,False
21.218791299913583,49.53668170455655,53.48989130938416,False
31.2004822863912,46.25688319856192,49.356507138640325,False
23.52321707923896,48.881917117612204,50.48965129520338,False
39.21500976802608,55.94511962930423,45.428210433417156,True
15.700468983745907,42.07103222103975,40.58935599565017,False
23.9903177826209,41.80574886763772,42.42235769018472,False
23.88657284197658,49.07012850688439,52.34486573511629,False
26.52462053973096,35.96133624470032,43.96204724693646,False
27.056404486685924,45.20888546103154,50.36463679442519,False
27.95771591872545,49.943313047933316,53.31894566979585,False
19.714016418187043,51.61012404684258,48.46739720135704,False
32.221583665273705,39.84538771141371,50.332051142248524,False
33.51863613368796,43.20447069377272,55.55332761834054,False
16.845612050654427,37.875281342571725,50.96268422338283,False
17.162342220546115,53.1355320240399,41.6896854479081,False
25.532576739748535,42.949823652642614,50.90511209707979,False
30.0005006297921,41.99649460830932,56.40146040693296,False
21.523518454016603,50.44182971510189,52.42212213910083,False
21.728003778465037,46.16748148315727,55.71204481425481,False
17.31803757917993,43.37226577383816,50.67751479059433,False
30.032935163982806,52.803201009900235,45.02885069965536,False
31.185158316422495,45.71235983567141,50.06408883048616,True
25.720510165466646,52.23189787199014,50.805047216020604,False
23.247902718509714,48.66734951115691,51.28812768665857,False
20.610998952759388,35.561935925142805,50.72593257825402,False
23.76942886544152,48.03881594845118,53.99635910497324,False
27.267040354560386,54.84690654732141,37.50637892066089,False
27.84786113949429,45.00501504868255,45.99959914297528,False
26.043882803365186,51.9077916550014,53.2234282839417,False
23.319028684067046,50.01371679075913,49.11171500355654,False
36.390422808091095,48.4340357764017,46.66711578136455,False
23.906775665098458,40.14831364469465,51.93833829134075,False
30.754807345563826,49.89637279870544,48.48663688831486,False
36.18910310745299,52.59436231497073,48.186347510398384,False
33.019254335060296,45.01876145968831,53.624406528889395,False
25.41117012997749,45.69055993267387,58.87925572778589,False
28.393033414676523,44.240611517426835,48.60041405282999,False
20.840346137266888,49.95865886976646,48.479714701908854,False
26.567644244624,51.543379303453406,44.71724328931538,False
35.9644407942521,43.47399455637152,46.535953139365695,False
25.357581746129007,42.764129020860885,46.46511373931516,False
24.931371342420988,54.79183788516363,44.20237402709209,False
26.437144135330367,33.50023163658946,49.917069868890096,False
26.9513284064827,39.1660796238181,47.104042684315054,False
19.849531088208963,45.169575305325935,40.938873347134944,False
20.770234131463205,35.84179306676895,43.96033201074903,False
22.611094328392234,34.620889098795054,48.54582559051227,False
26.263526580260574,45.75271877996896,57.65782493244893,False
26.09736112958724,39.95858913811003,49.32349541508882,False
26.629103423748283,46.43954958505486,57.119934486364514,False
23.042630080157185,43.26959739548393,43.406369816936305,False
21.967870577900275,46.07977781996963,41.310899526833666,False
15.844995268283753,36.11731448035483,48.82571662652556,False
17.016747687775425,45.275252220266346,49.17490484546114,False
23.283553429988565,39.929830881923344,45.39763327047819,False
24.95524083420619,42.11850172299807,59.41262238091925,False
19.667233330006706,46.49603330168575,52.48182446279489,False
27.0072745915928,51.97709453699614,54.02176284181737,False
27.045793383281193,39.748250711695825,50.307123204688985,False
28.202681833949317,46.97109277410154,65.69092594358742,False
20.741419893039748,42.74325643105936,54.72863169758173,False
23.10090408389444,43.22716830791827,55.251622051259986,False
17.38993760821664,49.55500359693253,51.69155459344367,False
27.94408059470109,45.03348974597746,46.0524363976753,False
26.109891367191636,48.55444391548237,81.69767435631832,True
20.005295951040424,47.97225871410236,41.966585529101465,False
24.908191983318993,45.22224631742996,54.303070295685885,False
22.428482626782312,35.323985761572985,51.464023366698235,False
30.26615336291464,55.96093931424608,53.22623429997477,False
25.781999252369687,44.23329177744193,52.93212224230592,False
23.051434535958567,39.1353023022229,48.18894509192094,False
27.98346597022467,45.55105640703097,69.10901745885232,True
16.273799775934656,41.64580744558891,43.523948254818194,False
28.9571080525781,49.5438376774931,49.45814572075045,False
25.6702050742689,44.79820824476581,47.24425542371695,False
23.713832439501964,42.40629146608205,45.08188899480551,False
26.153101172797317,38.47149706049554,52.305110434477164,False
27.22854536623459,40.405531207514976,45.8546224458772,False
28.657067588555062,52.30034930696646,53.70607700761322,False
24.044960550933176,47.134345113368326,50.543004206381646,False
27.833366778886084,44.69612583079405,55.381746103360975,False
25.940320016668785,45.11139301780518,71.27643093129404,True
25.576058546514393,40.463167363707825,48.38257547117843,False
26.264104332742175,46.88677674914851,52.94821665244211,False
16.993307908844542,50.09690955289065,46.21623467125904,False
34.6447965875433,40.901086596744314,48.60864259835219,False
26.76859081226086,43.353812188118354,53.63397192886579,False
21.535221657652997,40.633911434946455,43.65283334825623,False
31.740831293899998,44.899657013547746,49.7652894152175,False
36.86541459307099,37.7174280237235,51.89056146700518,True
27.169814457308444,30.92215998114531,48.16437183423918,False
19.318081674835987,36.39489675295654,38.97003095641786,False
28.944904864250088,49.534836494604434,49.7575809618302,False
23.319467088783778,55.15952427432697,51.57371421111553,False
25.72661569942009,37.10010240571267,53.10254833921726,False
26.356653268967897,40.53531872900836,44.54092198645912,False
23.097539190790638,50.22362319314762,44.81091807169089,False
18.373664114874437,37.542635980134044,52.08298037138291,False
18.505997577347678,40.45245631876534,50.48621191857597,False
23.242906493160145,49.09652388531702,57.726238704955094,False
24.882262878797448,50.38158909463684,57.90352822260794,False
18.142711909554034,45.107887418633155,52.72608261873399,False
18.57724944950701,45.17468585242918,51.35801210433905,False
31.591002271025562,28.207445234178408,47.97312863477154,False
17.080763474621477,37.715746161150385,54.97899280587933,False
27.420738463048643,36.76808623435768,50.475251339769976,False
22.255612765178824,39.53646415641617,51.547796325407276,False
32.455780953046244,49.137081826314905,47.35692864775588,False
20.94691332360716,30.30108058075086,50.261194602931724,False
38.52195193627562,40.39190186295901,46.83411528870989,True
29.27653973043455,42.32079774527285,45.074124166155656,False
25.374438722262255,44.73872557954479,48.64557451670474,False
20.12467236011902,49.42229508379379,44.740808868233636,False
21.787325935133826,51.365224399549845,56.65059259211094,False
33.9130711127004,52.513593237149344,57.28221371216783,False
16.582831806712456,39.575197006420545,49.5040822895671,False
13.794677220836828,49.88032040646345,45.59366255782225,False
33.31175251542912,42.87928807075584,47.84800678314886,False
26.323999077892204,51.49369670202118,56.65419472048457,False
46.32857094916462,43.90443819575921,46.90844378735114,False
22.07053321032724,49.00351919149413,53.92132241651134,False
29.4852448743084,48.13003557980502,50.92283696995256,False
29.0554045887284,50.62567631911372,49.34890497352688,False
23.509689494997556,46.80139443063549,52.56357546571065,False
26.759980461966723,42.1061387568906,58.97236071123514,False
25.028572405724972,41.339459482402376,58.368356641417385,False
32.272363727495176,44.66416892599211,57.730004179544935,False
22.41114756664689,47.828177203469316,42.405309124111135,False
26.703686937698063,48.65497226994239,56.158567298119515,False
24.11087867716773,52.61846116784765,44.609021641199554,False
31.201821712291753,47.64846740223288,52.6411553675625,False
22.178906574519612,47.5203746872222,59.02875838005528,False
27.278563706266777,41.553805111715164,52.57828132780039,False
29.427041785039528,41.00837989027863,54.06440949898823,False
29.591999023555637,49.547716111804675,52.57420544466213,False
29.134615690066056,48.13083011029245,45.35458243499505,False
24.349219362117747,53.81777049151648,46.90790271981298,False
28.73187242763119,53.58495706814208,74.09746967568063,True
31.373554495523162,47.04270312995561,41.459255410692236,False
24.174534651284656,52.925111442697016,55.926035411379914,False
21.044840307673205,42.932225776808295,45.51361501560998,False
27.66660160053551,46.29946427378756,43.76974826910707,False
21.373526659993757,41.583280353467266,41.80641057724219,False
25.87198744948891,48.614453818406446,41.338646164388386,False
27.747242639289123,36.286343755177725,46.38291374794529,False
31.17814296514513,48.68794501400341,46.6092558795237,False
39.405205169059535,44.889984571741415,50.06865870108111,False
29.94155157035061,44.25218700146736,43.1071998546615,False
13.560311658239545,36.69284544913998,50.755504668629406,False
27.293957327911727,39.69384550903833,40.81428383666997,False
30.140178302165914,42.33532941314677,50.188368324519,False
27.44249353466318,40.84952146200048,55.74591521170825,False
22.44934657416661,39.03675401244349,51.86039525045549,False
20.479577931911358,46.3217972242475,49.358999967438145,False
19.782523664016896,47.017672147709305,46.92564966155804,False
29.378998993514088,43.28156793094089,53.87544670056206,False
32.022754258172014,38.01736379221576,43.919724425640354,False
24.512644651019627,45.53123119627604,48.08126630742439,False
23.01756211303914,45.71602076366172,48.0089487046614,False
25.641923483599797,49.35104382446524,39.9903206700057,False
22.752072711915737,16.892841361583606,50.500286432621095,True
32.62110726598135,39.28116833395665,43.715718765958734,False
23.45752349111893,40.708475047887575,47.802252082571606,False
13.533220125935156,40.49904798265111,50.595813212228265,False
26.160996585880724,51.18962676401638,55.403638051991955,False
27.633642531772665,47.219495971990995,39.77126405210541,False
16.18109296803283,41.1411788584479,44.623548388840355,False
23.501291058398756,43.74325777121255,42.84757609184924,False
26.83962580903792,45.350075852730804,47.71976204808163,False
28.98555622783247,56.93249573840156,52.69952748271337,False
25.78684699915212,39.44441491312319,44.97383765885635,False
19.754657129049484,47.10880556226688,46.95776184806178,False
29.583790772529753,44.59669467190653,52.891672320353976,False
30.632961839689813,40.878162348268056,46.63697182730389,False
25.57022682505708,53.313095229707486,44.495344712036314,False
20.787663124551905,40.729694067781736,53.266862739457856,False
26.252220932924722,43.41608128322727,44.519288616714626,False
20.482269672095413,43.43191665327546,59.90412698411955,False
23.84988407768083,42.245410477842135,49.15364290287261,False
23.86818071121921,52.59626808630769,54.41493288538871,False
32.67085158973345,45.81501946081384,53.08640006766667,False
30.501932544771343,40.468569086593476,52.18065706275804,False
23.58546197810494,49.76675036142702,53.0096879107791,False
25.748845758188676,47.671375558135054,45.38172798554052,False
14.440885631791406,53.29715423117251,45.21456818471606,False
25.988249153039476,44.890497401679454,43.74730550255438,False
32.305905308923336,42.26871515571314,55.844479796875184,False
30.491325847371478,47.76365207792444,69.0459817341746,True
27.458951951655827,45.486426600611374,54.930909086906965,False
30.878557015835796,44.834268203514796,51.21641976309379,False
24.11638657776282,55.25645710482156,55.24750324537499,False
19.96900051918562,37.60246216277413,46.26122482168634,False
20.433181420535142,60.12180294433928,49.82662911345556,False
31.08412322004095,41.728950125511005,59.820172091283816,False
22.29687357298076,40.6314660229605,60.02482290757481,False
31.593185426098003,38.664009565282186,45.457356751764166,False
24.179430854559506,52.68964945940072,57.87848861875372,False
30.028433450143403,36.730006449753205,44.96248248819268,False
27.167386495091183,43.84767742043856,56.98927335854781,False
23.69949639830042,39.73364171683303,55.5808100007552,False
11.73232051212741,45.38953813194027,47.66296679612225,False
55.07637284647937,35.7040910000741,48.69012288142909,True
18.950989231726787,45.651657751115984,49.142465668124416,False
24.15401899621306,41.070463284526724,45.85829214906324,False
23.400401067923966,47.12115201278254,50.49228404290489,False
14.582273860850547,47.73822500124229,50.56571029293226,False
31.876737496062944,44.78354609210211,50.23839112951196,False
31.07055307767397,44.894621643445134,50.26818376814769,False
15.282654958607617,44.5652801524934,43.79580302786071,False
27.527483832521625,43.937999029583246,50.97142137774012,False
22.023786371177362,49.88686024005631,43.65218411733953,False
16.34828248459924,46.5149368116114,53.490034470121266,False
32.71462411291172,58.871578288438286,49.48741193986779,False
25.975842950439095,38.92682934057301,54.355852613247066,False
27.721268920815614,39.057087186714355,53.819673248479106,False
26.60215154154988,39.354063083062755,46.53071034381164,False
24.950614302402034,40.35260373717816,49.41331187322522,False
22.1334296816158,42.0264679387924,39.36517942940094,False
18.314453636449535,43.03315816394209,47.66164226790478,False
34.01221860637963,42.4323143724333,50.827418153561574,False
23.02819436252103,40.51086263110187,45.47816842531228,False
30.546653594560595,52.888243162437675,50.85189162379373,False
34.805775206892974,44.766411164063825,48.98114002753443,False
32.255746406107924,39.480342576499226,50.872323055274926,False
22.51283297703815,32.01331753642689,37.94417925583895,False
30.88064456106036,43.93743323357285,80.6559353212858,True
26.50303668373717,46.50140237544494,45.078555985548654,False
21.49993414565416,45.03895106248007,49.65694145447196,False
34.82911176062245,36.863388830087544,51.80317423603945,True
20.339592056228526,47.08028628238866,49.230997183732185,False
29.766118404869204,50.750831045752065,48.50690203239655,False
21.975514388008165,52.31259324351158,49.89543552841214,False
20.984656634333682,36.86498549568198,53.49225025760801,False
16.827112849135105,42.807847522593235,48.293241220653705,False
29.444585768178495,45.90532779979789,60.696782061587896,False
17.443840595394576,52.0486205033264,47.00253862793019,False
29.625588763081677,19.329659138508607,55.82713417995578,True
17.710890801488762,48.37861068440614,50.04219466863982,False
24.762576910707246,43.24922467943066,57.42546683456716,False
32.346897261772355,46.7388848714602,58.68270843184782,False
23.63448318284575,40.97700938560635,50.76173762596384,False
25.273699545736484,40.09523018433732,41.15215268800857,False
19.034422093732296,48.69105966705007,49.26457298713207,False
36.38824668439034,51.67507114571058,53.770637171192185,False
20.35514992008334,47.35912955884054,47.070765772527075,False
23.386596720886846,47.469192028526805,53.97999948137675,False
28.035535264137735,39.76094255616479,55.158616284773046,False
19.77569772915465,21.742420995905263,50.44475560978432,True
24.119870100083336,43.442884959639954,54.152312997710084,False
25.60251494899577,43.28151382729678,52.93813820151651,False
28.687129667909744,44.120308689307905,78.13785908930677,True
25.256091125861335,39.00864234119843,48.17499235607709,False
25.173795370422116,42.09589008665351,46.70456436845738,False
24.60372931346188,47.71445987558747,57.01641984135526,False
33.078000147943285,35.988664453553,56.87520432129596,False
24.978998196634066,50.14593090080591,53.55483691559253,False
24.220076764199444,47.16568843254794,50.58513893856765,False
21.3831971652465,42.84807510948776,54.7497970893375,False
17.988946226640003,45.24170479559737,45.76180963201143,False
26.57125975464583,46.8080610408865,48.710546535506396,False
25.27299401125395,44.830521048167796,48.58839224093143,False
22.397944537112426,50.779200351688914,57.792354125241886,False
29.75041017860035,40.872658553875986,46.917558620590306,False
22.4271818844679,54.40645710155635,53.90666687995305,False
17.271909382048378,39.85689819124623,53.85618454091298,False
19.981973905930925,43.79648019949022,51.65328569443213,False
24.951672855595742,46.06798211702225,52.93043248918064,False
21.508519334387724,47.34502901974622,60.39974251155032,False
26.592155303990992,41.56397500080996,49.09529772424259,False
19.680313975673645,49.74209702618985,57.63357995334178,False
